#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Hourly
# Date Range: 2022-11-01 00:00 to 2023-04-30 23:00
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 804: Surprise Lakes, WA
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration  Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous      N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth                  Value       None           Instantaneous      N/A        Inches              N/A           SNWD          Total snow depth                                                                                   
# Precipitation Accumulation  Value       None           Instantaneous      N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Observed    Value       None           Instantaneous      N/A        Degrees fahrenheit  N/A           TOBS          Instantaneously observed air temperature                                                           
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Surprise Lakes (804) 
# Washington  SNOTEL Site - 4290 ft
# Reporting Frequency: Hourly; Date Range: 2022-11-01 00:00 to 2023-04-30 23:00
#
# As of: May 14, 2023 4:27:19 PM GMT-08:00
#
Date,Station Id,Station Name,Snow Water Equivalent (in),Snow Depth (in),Precipitation Accumulation (in),Air Temperature Observed (degF),Elevation (ft),Latitude,Longitude
2022-11-10 13:00,804,Surprise Lakes,2.7,9,16.0,34.5,4290,46.09497,-121.76345
2022-11-10 14:00,804,Surprise Lakes,2.7,9,16.0,33.8,4290,46.09497,-121.76345
2022-11-10 15:00,804,Surprise Lakes,2.7,9,16.0,32.7,4290,46.09497,-121.76345
2022-11-10 16:00,804,Surprise Lakes,2.7,8,16.0,31.1,4290,46.09497,-121.76345
2022-11-10 17:00,804,Surprise Lakes,2.6,9,16.0,30.0,4290,46.09497,-121.76345
2022-11-10 18:00,804,Surprise Lakes,2.6,9,15.9,30.0,4290,46.09497,-121.76345
2022-11-10 19:00,804,Surprise Lakes,2.6,8,15.9,29.7,4290,46.09497,-121.76345
2022-11-10 20:00,804,Surprise Lakes,2.6,7,15.9,29.3,4290,46.09497,-121.76345
2022-11-10 21:00,804,Surprise Lakes,2.6,6,15.9,29.5,4290,46.09497,-121.76345
2022-11-10 22:00,804,Surprise Lakes,2.6,6,15.9,28.9,4290,46.09497,-121.76345
2022-11-10 23:00,804,Surprise Lakes,2.6,6,15.9,28.6,4290,46.09497,-121.76345
2022-11-11 00:00,804,Surprise Lakes,2.6,6,15.9,28.6,4290,46.09497,-121.76345
2022-11-11 01:00,804,Surprise Lakes,2.6,6,15.9,28.2,4290,46.09497,-121.76345
2022-11-11 02:00,804,Surprise Lakes,2.6,6,15.9,28.2,4290,46.09497,-121.76345
2022-11-11 03:00,804,Surprise Lakes,2.6,6,15.9,28.0,4290,46.09497,-121.76345
2022-11-11 04:00,804,Surprise Lakes,2.6,7,15.9,28.0,4290,46.09497,-121.76345
2022-11-11 05:00,804,Surprise Lakes,2.6,7,15.9,28.0,4290,46.09497,-121.76345
2022-11-11 06:00,804,Surprise Lakes,2.6,6,15.9,28.0,4290,46.09497,-121.76345
2022-11-11 07:00,804,Surprise Lakes,2.6,6,15.9,27.7,4290,46.09497,-121.76345
2022-11-11 08:00,804,Surprise Lakes,2.6,6,15.9,27.5,4290,46.09497,-121.76345
2022-11-11 09:00,804,Surprise Lakes,2.6,7,15.9,27.5,4290,46.09497,-121.76345
2022-11-11 10:00,804,Surprise Lakes,2.6,9,15.9,28.2,4290,46.09497,-121.76345
2022-11-11 11:00,804,Surprise Lakes,2.6,9,16.0,27.7,4290,46.09497,-121.76345
2022-11-11 12:00,804,Surprise Lakes,2.6,8,16.0,27.1,4290,46.09497,-121.76345
2022-11-11 13:00,804,Surprise Lakes,2.6,6,16.0,27.7,4290,46.09497,-121.76345
2022-11-11 14:00,804,Surprise Lakes,2.6,8,16.0,28.2,4290,46.09497,-121.76345
2022-11-11 15:00,804,Surprise Lakes,2.6,8,16.0,28.4,4290,46.09497,-121.76345
2022-11-11 16:00,804,Surprise Lakes,2.6,8,16.0,27.5,4290,46.09497,-121.76345
2022-11-11 17:00,804,Surprise Lakes,2.6,8,16.0,26.6,4290,46.09497,-121.76345
2022-11-11 18:00,804,Surprise Lakes,2.6,8,15.9,25.9,4290,46.09497,-121.76345
2022-11-11 19:00,804,Surprise Lakes,2.6,9,15.9,25.5,4290,46.09497,-121.76345
2022-11-11 20:00,804,Surprise Lakes,2.6,9,15.9,25.3,4290,46.09497,-121.76345
2022-11-11 21:00,804,Surprise Lakes,2.6,9,15.9,25.3,4290,46.09497,-121.76345
2022-11-11 22:00,804,Surprise Lakes,2.6,9,15.9,25.2,4290,46.09497,-121.76345
2022-11-11 23:00,804,Surprise Lakes,2.6,9,15.9,26.1,4290,46.09497,-121.76345
2022-11-12 00:00,804,Surprise Lakes,2.6,9,15.9,26.1,4290,46.09497,-121.76345
2022-11-12 01:00,804,Surprise Lakes,2.6,9,15.9,26.1,4290,46.09497,-121.76345
2022-11-12 02:00,804,Surprise Lakes,2.6,9,15.9,26.1,4290,46.09497,-121.76345
2022-11-12 03:00,804,Surprise Lakes,2.6,9,15.9,26.1,4290,46.09497,-121.76345
2022-11-12 04:00,804,Surprise Lakes,2.6,9,15.9,26.1,4290,46.09497,-121.76345
2022-11-12 05:00,804,Surprise Lakes,2.6,9,15.9,26.1,4290,46.09497,-121.76345
2022-11-12 06:00,804,Surprise Lakes,2.6,9,15.9,25.9,4290,46.09497,-121.76345
2022-11-12 07:00,804,Surprise Lakes,2.6,9,15.9,25.7,4290,46.09497,-121.76345
2022-11-12 08:00,804,Surprise Lakes,2.6,9,15.9,25.5,4290,46.09497,-121.76345
2022-11-12 09:00,804,Surprise Lakes,2.6,9,15.9,27.3,4290,46.09497,-121.76345
2022-11-12 10:00,804,Surprise Lakes,2.6,8,16.0,31.3,4290,46.09497,-121.76345
2022-11-12 11:00,804,Surprise Lakes,2.6,9,16.0,33.4,4290,46.09497,-121.76345
2022-11-12 12:00,804,Surprise Lakes,2.6,9,16.0,33.6,4290,46.09497,-121.76345
2022-11-12 13:00,804,Surprise Lakes,2.6,9,16.0,34.2,4290,46.09497,-121.76345
2022-11-12 14:00,804,Surprise Lakes,2.6,9,16.0,34.5,4290,46.09497,-121.76345
2022-11-12 15:00,804,Surprise Lakes,2.6,9,16.0,33.6,4290,46.09497,-121.76345
2022-11-12 16:00,804,Surprise Lakes,2.6,10,16.0,32.2,4290,46.09497,-121.76345
2022-11-12 17:00,804,Surprise Lakes,2.6,9,16.0,30.0,4290,46.09497,-121.76345
2022-11-12 18:00,804,Surprise Lakes,2.6,10,16.0,30.2,4290,46.09497,-121.76345
2022-11-12 19:00,804,Surprise Lakes,2.6,10,15.9,29.5,4290,46.09497,-121.76345
2022-11-12 20:00,804,Surprise Lakes,2.6,10,15.9,29.1,4290,46.09497,-121.76345
2022-11-12 21:00,804,Surprise Lakes,2.5,10,15.9,28.8,4290,46.09497,-121.76345
2022-11-12 22:00,804,Surprise Lakes,2.5,9,15.9,29.1,4290,46.09497,-121.76345
2022-11-12 23:00,804,Surprise Lakes,2.6,10,15.9,28.6,4290,46.09497,-121.76345
2022-11-13 00:00,804,Surprise Lakes,2.5,10,15.9,27.9,4290,46.09497,-121.76345
2022-11-13 01:00,804,Surprise Lakes,2.5,10,15.9,27.5,4290,46.09497,-121.76345
2022-11-13 02:00,804,Surprise Lakes,2.5,10,15.9,27.1,4290,46.09497,-121.76345
2022-11-13 03:00,804,Surprise Lakes,2.5,10,15.9,27.7,4290,46.09497,-121.76345
2022-11-13 04:00,804,Surprise Lakes,2.5,10,15.9,27.7,4290,46.09497,-121.76345
2022-11-13 05:00,804,Surprise Lakes,2.5,10,15.9,27.1,4290,46.09497,-121.76345
2022-11-13 06:00,804,Surprise Lakes,2.5,9,15.9,27.7,4290,46.09497,-121.76345
2022-11-13 07:00,804,Surprise Lakes,2.5,9,15.9,28.0,4290,46.09497,-121.76345
2022-11-13 08:00,804,Surprise Lakes,2.5,9,15.8,29.5,4290,46.09497,-121.76345
2022-11-13 09:00,804,Surprise Lakes,2.5,9,15.9,32.2,4290,46.09497,-121.76345
2022-11-13 10:00,804,Surprise Lakes,2.6,9,16.0,33.8,4290,46.09497,-121.76345
2022-11-13 11:00,804,Surprise Lakes,2.6,9,16.0,37.4,4290,46.09497,-121.76345
2022-11-13 12:00,804,Surprise Lakes,2.6,9,16.0,38.3,4290,46.09497,-121.76345
2022-11-13 13:00,804,Surprise Lakes,2.7,9,16.0,37.8,4290,46.09497,-121.76345
2022-11-13 14:00,804,Surprise Lakes,2.7,9,16.0,37.0,4290,46.09497,-121.76345
2022-11-13 15:00,804,Surprise Lakes,2.7,9,16.0,34.9,4290,46.09497,-121.76345
2022-11-13 16:00,804,Surprise Lakes,2.7,10,16.0,33.3,4290,46.09497,-121.76345
2022-11-13 17:00,804,Surprise Lakes,2.6,9,16.0,31.8,4290,46.09497,-121.76345
2022-11-13 18:00,804,Surprise Lakes,2.6,9,16.0,30.6,4290,46.09497,-121.76345
2022-11-13 19:00,804,Surprise Lakes,2.6,9,16.0,29.5,4290,46.09497,-121.76345
2022-11-13 20:00,804,Surprise Lakes,2.6,10,16.0,28.6,4290,46.09497,-121.76345
2022-11-13 21:00,804,Surprise Lakes,2.6,9,15.9,28.0,4290,46.09497,-121.76345
2022-11-13 22:00,804,Surprise Lakes,2.6,9,15.9,27.5,4290,46.09497,-121.76345
2022-11-13 23:00,804,Surprise Lakes,2.6,9,15.9,27.7,4290,46.09497,-121.76345
2022-11-14 00:00,804,Surprise Lakes,2.6,9,15.9,28.2,4290,46.09497,-121.76345
2022-11-14 01:00,804,Surprise Lakes,2.6,9,15.9,26.6,4290,46.09497,-121.76345
2022-11-14 02:00,804,Surprise Lakes,2.6,9,15.9,25.9,4290,46.09497,-121.76345
2022-11-14 03:00,804,Surprise Lakes,2.6,9,15.9,25.9,4290,46.09497,-121.76345
2022-11-14 04:00,804,Surprise Lakes,2.6,9,15.9,27.1,4290,46.09497,-121.76345
2022-11-14 05:00,804,Surprise Lakes,2.6,9,15.9,28.6,4290,46.09497,-121.76345
2022-11-14 06:00,804,Surprise Lakes,2.6,9,15.9,26.8,4290,46.09497,-121.76345
2022-11-14 07:00,804,Surprise Lakes,2.6,9,15.9,27.5,4290,46.09497,-121.76345
2022-11-14 08:00,804,Surprise Lakes,2.6,9,15.9,27.3,4290,46.09497,-121.76345
2022-11-14 09:00,804,Surprise Lakes,2.6,8,15.9,27.9,4290,46.09497,-121.76345
2022-11-14 10:00,804,Surprise Lakes,2.6,8,16.0,30.4,4290,46.09497,-121.76345
2022-11-14 11:00,804,Surprise Lakes,2.6,9,16.0,28.8,4290,46.09497,-121.76345
2022-11-14 12:00,804,Surprise Lakes,2.6,8,16.0,30.6,4290,46.09497,-121.76345
2022-11-14 13:00,804,Surprise Lakes,2.7,8,16.0,30.9,4290,46.09497,-121.76345
2022-11-14 14:00,804,Surprise Lakes,2.7,8,16.0,29.8,4290,46.09497,-121.76345
2022-11-14 15:00,804,Surprise Lakes,2.7,8,16.0,29.1,4290,46.09497,-121.76345
2022-11-14 16:00,804,Surprise Lakes,2.7,9,16.0,28.2,4290,46.09497,-121.76345
2022-11-14 17:00,804,Surprise Lakes,2.6,8,16.0,27.3,4290,46.09497,-121.76345
2022-11-14 18:00,804,Surprise Lakes,2.6,8,16.0,27.0,4290,46.09497,-121.76345
2022-11-14 19:00,804,Surprise Lakes,2.6,8,15.9,27.0,4290,46.09497,-121.76345
2022-11-14 20:00,804,Surprise Lakes,2.6,8,16.0,26.6,4290,46.09497,-121.76345
2022-11-14 21:00,804,Surprise Lakes,2.6,9,15.9,26.1,4290,46.09497,-121.76345
2022-11-14 22:00,804,Surprise Lakes,2.6,8,15.9,25.9,4290,46.09497,-121.76345
2022-11-14 23:00,804,Surprise Lakes,2.6,7,15.9,25.9,4290,46.09497,-121.76345
2022-11-15 00:00,804,Surprise Lakes,2.6,8,15.9,25.7,4290,46.09497,-121.76345
2022-11-15 01:00,804,Surprise Lakes,2.6,8,15.9,25.3,4290,46.09497,-121.76345
2022-11-15 02:00,804,Surprise Lakes,2.6,8,16.0,25.0,4290,46.09497,-121.76345
2022-11-15 03:00,804,Surprise Lakes,2.6,8,15.9,24.6,4290,46.09497,-121.76345
2022-11-15 04:00,804,Surprise Lakes,2.6,8,15.9,24.6,4290,46.09497,-121.76345
2022-11-15 05:00,804,Surprise Lakes,2.6,8,15.9,24.1,4290,46.09497,-121.76345
2022-11-15 06:00,804,Surprise Lakes,2.6,8,16.0,23.9,4290,46.09497,-121.76345
2022-11-15 07:00,804,Surprise Lakes,2.5,8,15.9,23.7,4290,46.09497,-121.76345
2022-11-15 08:00,804,Surprise Lakes,2.5,7,15.9,23.5,4290,46.09497,-121.76345
2022-11-15 09:00,804,Surprise Lakes,2.5,8,15.9,24.1,4290,46.09497,-121.76345
2022-11-15 10:00,804,Surprise Lakes,2.5,8,15.9,26.6,4290,46.09497,-121.76345
2022-11-15 11:00,804,Surprise Lakes,2.6,8,16.0,28.8,4290,46.09497,-121.76345
2022-11-15 12:00,804,Surprise Lakes,2.6,9,16.0,29.3,4290,46.09497,-121.76345
2022-11-15 13:00,804,Surprise Lakes,2.6,8,16.0,29.8,4290,46.09497,-121.76345
2022-11-15 14:00,804,Surprise Lakes,2.6,8,16.0,30.0,4290,46.09497,-121.76345
2022-11-15 15:00,804,Surprise Lakes,2.6,8,16.0,29.3,4290,46.09497,-121.76345
2022-11-15 16:00,804,Surprise Lakes,2.6,8,16.0,28.6,4290,46.09497,-121.76345
2022-11-15 17:00,804,Surprise Lakes,2.6,8,16.0,27.3,4290,46.09497,-121.76345
2022-11-15 18:00,804,Surprise Lakes,2.6,8,15.9,27.5,4290,46.09497,-121.76345
2022-11-15 19:00,804,Surprise Lakes,2.6,7,15.9,28.9,4290,46.09497,-121.76345
2022-11-15 20:00,804,Surprise Lakes,2.6,8,15.9,28.8,4290,46.09497,-121.76345
2022-11-15 21:00,804,Surprise Lakes,2.6,7,15.9,28.0,4290,46.09497,-121.76345
2022-11-15 22:00,804,Surprise Lakes,2.6,7,15.9,27.9,4290,46.09497,-121.76345
2022-11-15 23:00,804,Surprise Lakes,2.6,7,15.9,27.9,4290,46.09497,-121.76345
2022-11-16 00:00,804,Surprise Lakes,2.6,6,15.9,27.5,4290,46.09497,-121.76345
2022-11-16 01:00,804,Surprise Lakes,2.6,8,15.9,26.1,4290,46.09497,-121.76345
2022-11-16 02:00,804,Surprise Lakes,2.6,8,15.9,24.1,4290,46.09497,-121.76345
2022-11-16 03:00,804,Surprise Lakes,2.5,8,15.9,23.7,4290,46.09497,-121.76345
2022-11-16 04:00,804,Surprise Lakes,2.5,8,15.9,25.7,4290,46.09497,-121.76345
2022-11-16 05:00,804,Surprise Lakes,2.5,7,15.9,26.2,4290,46.09497,-121.76345
2022-11-16 06:00,804,Surprise Lakes,2.5,8,15.9,25.5,4290,46.09497,-121.76345
2022-11-16 07:00,804,Surprise Lakes,2.5,7,15.9,25.3,4290,46.09497,-121.76345
2022-11-16 08:00,804,Surprise Lakes,2.5,7,15.9,25.9,4290,46.09497,-121.76345
2022-11-16 09:00,804,Surprise Lakes,2.6,8,15.9,28.9,4290,46.09497,-121.76345
2022-11-16 10:00,804,Surprise Lakes,2.6,7,16.0,31.6,4290,46.09497,-121.76345
2022-11-16 11:00,804,Surprise Lakes,2.6,8,16.0,34.7,4290,46.09497,-121.76345
2022-11-16 12:00,804,Surprise Lakes,2.7,7,16.0,35.6,4290,46.09497,-121.76345
2022-11-16 13:00,804,Surprise Lakes,2.7,7,16.0,36.0,4290,46.09497,-121.76345
2022-11-16 14:00,804,Surprise Lakes,2.7,8,16.0,36.0,4290,46.09497,-121.76345
2022-11-16 15:00,804,Surprise Lakes,2.7,8,16.0,37.2,4290,46.09497,-121.76345
2022-11-16 16:00,804,Surprise Lakes,2.7,8,16.0,34.3,4290,46.09497,-121.76345
2022-11-16 17:00,804,Surprise Lakes,2.7,7,16.0,34.0,4290,46.09497,-121.76345
2022-11-16 18:00,804,Surprise Lakes,2.6,8,16.0,33.4,4290,46.09497,-121.76345
2022-11-16 19:00,804,Surprise Lakes,2.6,8,16.0,32.2,4290,46.09497,-121.76345
2022-11-16 20:00,804,Surprise Lakes,2.6,8,16.0,28.4,4290,46.09497,-121.76345
2022-11-16 21:00,804,Surprise Lakes,2.6,8,15.9,20.1,4290,46.09497,-121.76345
2022-11-16 22:00,804,Surprise Lakes,2.6,8,15.9,20.1,4290,46.09497,-121.76345
2022-11-16 23:00,804,Surprise Lakes,2.5,8,15.8,20.3,4290,46.09497,-121.76345
2022-11-17 00:00,804,Surprise Lakes,2.5,8,15.9,20.7,4290,46.09497,-121.76345
2022-11-17 01:00,804,Surprise Lakes,2.5,8,15.8,20.5,4290,46.09497,-121.76345
2022-11-17 02:00,804,Surprise Lakes,2.5,8,15.8,20.7,4290,46.09497,-121.76345
2022-11-17 03:00,804,Surprise Lakes,2.5,8,15.8,20.8,4290,46.09497,-121.76345
2022-11-17 04:00,804,Surprise Lakes,2.5,8,15.9,21.2,4290,46.09497,-121.76345
2022-11-17 05:00,804,Surprise Lakes,2.5,8,15.8,21.4,4290,46.09497,-121.76345
2022-11-17 06:00,804,Surprise Lakes,2.5,8,15.8,21.7,4290,46.09497,-121.76345
2022-11-17 07:00,804,Surprise Lakes,2.5,7,15.8,21.9,4290,46.09497,-121.76345
2022-11-17 08:00,804,Surprise Lakes,2.5,7,15.8,22.3,4290,46.09497,-121.76345
2022-11-17 09:00,804,Surprise Lakes,2.6,8,15.9,24.4,4290,46.09497,-121.76345
2022-11-17 10:00,804,Surprise Lakes,2.5,8,15.9,25.7,4290,46.09497,-121.76345
2022-11-17 11:00,804,Surprise Lakes,2.6,8,15.9,27.7,4290,46.09497,-121.76345
2022-11-17 12:00,804,Surprise Lakes,2.6,8,15.9,27.9,4290,46.09497,-121.76345
2022-11-17 13:00,804,Surprise Lakes,2.7,8,16.0,27.9,4290,46.09497,-121.76345
2022-11-17 14:00,804,Surprise Lakes,2.6,8,16.0,27.7,4290,46.09497,-121.76345
2022-11-17 15:00,804,Surprise Lakes,2.6,8,16.0,27.0,4290,46.09497,-121.76345
2022-11-17 16:00,804,Surprise Lakes,2.6,8,16.0,26.1,4290,46.09497,-121.76345
2022-11-17 17:00,804,Surprise Lakes,2.6,8,15.9,24.8,4290,46.09497,-121.76345
2022-11-17 18:00,804,Surprise Lakes,2.6,8,15.9,23.9,4290,46.09497,-121.76345
2022-11-17 19:00,804,Surprise Lakes,2.5,8,15.9,22.8,4290,46.09497,-121.76345
2022-11-17 20:00,804,Surprise Lakes,2.6,7,15.9,22.3,4290,46.09497,-121.76345
2022-11-17 21:00,804,Surprise Lakes,2.5,8,15.8,21.9,4290,46.09497,-121.76345
2022-11-17 22:00,804,Surprise Lakes,2.5,7,15.8,21.7,4290,46.09497,-121.76345
2022-11-17 23:00,804,Surprise Lakes,2.5,8,15.8,21.6,4290,46.09497,-121.76345
2022-11-18 00:00,804,Surprise Lakes,2.5,7,15.9,22.1,4290,46.09497,-121.76345
2022-11-18 01:00,804,Surprise Lakes,2.5,8,15.8,22.3,4290,46.09497,-121.76345
2022-11-18 02:00,804,Surprise Lakes,2.5,8,15.8,20.7,4290,46.09497,-121.76345
2022-11-18 03:00,804,Surprise Lakes,2.5,8,15.8,22.1,4290,46.09497,-121.76345
2022-11-18 04:00,804,Surprise Lakes,2.5,8,15.8,21.9,4290,46.09497,-121.76345
2022-11-18 05:00,804,Surprise Lakes,2.5,8,15.7,21.2,4290,46.09497,-121.76345
2022-11-18 06:00,804,Surprise Lakes,2.5,8,15.8,21.6,4290,46.09497,-121.76345
2022-11-18 07:00,804,Surprise Lakes,2.5,8,15.8,21.4,4290,46.09497,-121.76345
2022-11-18 08:00,804,Surprise Lakes,2.5,8,15.7,21.9,4290,46.09497,-121.76345
2022-11-18 09:00,804,Surprise Lakes,2.5,8,15.8,24.6,4290,46.09497,-121.76345
2022-11-18 10:00,804,Surprise Lakes,2.5,8,15.9,26.2,4290,46.09497,-121.76345
2022-11-18 11:00,804,Surprise Lakes,2.6,8,15.9,27.9,4290,46.09497,-121.76345
2022-11-18 12:00,804,Surprise Lakes,2.6,8,15.9,28.4,4290,46.09497,-121.76345
2022-11-18 13:00,804,Surprise Lakes,2.6,8,15.9,29.5,4290,46.09497,-121.76345
2022-11-18 14:00,804,Surprise Lakes,2.6,8,16.0,29.1,4290,46.09497,-121.76345
2022-11-18 15:00,804,Surprise Lakes,2.6,8,16.0,28.8,4290,46.09497,-121.76345
2022-11-18 16:00,804,Surprise Lakes,2.6,8,16.0,26.4,4290,46.09497,-121.76345
2022-11-18 17:00,804,Surprise Lakes,2.6,8,15.9,24.4,4290,46.09497,-121.76345
2022-11-18 18:00,804,Surprise Lakes,2.6,8,15.9,23.2,4290,46.09497,-121.76345
2022-11-18 19:00,804,Surprise Lakes,2.5,8,15.9,22.5,4290,46.09497,-121.76345
2022-11-18 20:00,804,Surprise Lakes,2.5,8,15.9,21.9,4290,46.09497,-121.76345
2022-11-18 21:00,804,Surprise Lakes,2.5,8,15.8,22.8,4290,46.09497,-121.76345
2022-11-18 22:00,804,Surprise Lakes,2.5,8,15.8,23.0,4290,46.09497,-121.76345
2022-11-18 23:00,804,Surprise Lakes,2.5,8,15.8,21.7,4290,46.09497,-121.76345
2022-11-19 00:00,804,Surprise Lakes,2.5,8,15.9,21.9,4290,46.09497,-121.76345
2022-11-19 01:00,804,Surprise Lakes,2.5,8,15.8,21.0,4290,46.09497,-121.76345
2022-11-19 02:00,804,Surprise Lakes,2.5,8,15.8,21.9,4290,46.09497,-121.76345
2022-11-19 03:00,804,Surprise Lakes,2.5,8,15.8,22.5,4290,46.09497,-121.76345
2022-11-19 04:00,804,Surprise Lakes,2.5,8,15.8,22.8,4290,46.09497,-121.76345
2022-11-19 05:00,804,Surprise Lakes,2.5,8,15.9,22.3,4290,46.09497,-121.76345
2022-11-19 06:00,804,Surprise Lakes,2.5,8,15.8,21.2,4290,46.09497,-121.76345
2022-11-19 07:00,804,Surprise Lakes,2.5,8,15.8,21.4,4290,46.09497,-121.76345
2022-11-19 08:00,804,Surprise Lakes,2.5,8,15.8,21.9,4290,46.09497,-121.76345
2022-11-19 09:00,804,Surprise Lakes,2.5,7,15.8,25.3,4290,46.09497,-121.76345
2022-11-19 10:00,804,Surprise Lakes,2.5,8,15.9,27.7,4290,46.09497,-121.76345
2022-11-19 11:00,804,Surprise Lakes,2.6,8,16.0,29.3,4290,46.09497,-121.76345
2022-11-19 12:00,804,Surprise Lakes,2.6,8,15.9,29.7,4290,46.09497,-121.76345
2022-11-19 13:00,804,Surprise Lakes,2.6,8,16.0,29.8,4290,46.09497,-121.76345
2022-11-19 14:00,804,Surprise Lakes,2.6,8,16.0,30.0,4290,46.09497,-121.76345
2022-11-19 15:00,804,Surprise Lakes,2.6,8,16.0,29.5,4290,46.09497,-121.76345
2022-11-19 16:00,804,Surprise Lakes,2.6,8,16.0,28.0,4290,46.09497,-121.76345
2022-11-19 17:00,804,Surprise Lakes,2.6,8,16.0,26.4,4290,46.09497,-121.76345
2022-11-19 18:00,804,Surprise Lakes,2.6,8,15.9,25.5,4290,46.09497,-121.76345
2022-11-19 19:00,804,Surprise Lakes,2.6,7,15.9,23.7,4290,46.09497,-121.76345
2022-11-19 20:00,804,Surprise Lakes,2.6,7,15.9,24.3,4290,46.09497,-121.76345
2022-11-19 21:00,804,Surprise Lakes,2.5,7,15.9,24.1,4290,46.09497,-121.76345
2022-11-19 22:00,804,Surprise Lakes,2.5,8,15.8,24.3,4290,46.09497,-121.76345
2022-11-19 23:00,804,Surprise Lakes,2.5,7,15.8,24.3,4290,46.09497,-121.76345
2022-11-20 00:00,804,Surprise Lakes,2.5,8,15.9,24.4,4290,46.09497,-121.76345
2022-11-20 01:00,804,Surprise Lakes,2.5,7,15.8,24.8,4290,46.09497,-121.76345
2022-11-20 02:00,804,Surprise Lakes,2.5,7,15.8,23.7,4290,46.09497,-121.76345
2022-11-20 03:00,804,Surprise Lakes,2.5,8,15.9,23.7,4290,46.09497,-121.76345
2022-11-20 04:00,804,Surprise Lakes,2.5,7,15.8,23.5,4290,46.09497,-121.76345
2022-11-20 05:00,804,Surprise Lakes,2.5,7,15.9,23.9,4290,46.09497,-121.76345
2022-11-20 06:00,804,Surprise Lakes,2.5,8,15.9,23.4,4290,46.09497,-121.76345
2022-11-20 07:00,804,Surprise Lakes,2.5,8,15.9,24.1,4290,46.09497,-121.76345
2022-11-20 08:00,804,Surprise Lakes,2.5,7,15.8,22.8,4290,46.09497,-121.76345
2022-11-20 09:00,804,Surprise Lakes,2.5,8,15.9,27.3,4290,46.09497,-121.76345
2022-11-20 10:00,804,Surprise Lakes,2.6,7,15.9,31.3,4290,46.09497,-121.76345
2022-11-20 11:00,804,Surprise Lakes,2.6,7,16.0,35.8,4290,46.09497,-121.76345
2022-11-20 12:00,804,Surprise Lakes,2.7,7,16.0,37.6,4290,46.09497,-121.76345
2022-11-20 13:00,804,Surprise Lakes,2.7,8,16.0,39.7,4290,46.09497,-121.76345
2022-11-20 14:00,804,Surprise Lakes,2.7,7,16.0,38.3,4290,46.09497,-121.76345
2022-11-20 15:00,804,Surprise Lakes,2.7,7,16.0,36.3,4290,46.09497,-121.76345
2022-11-20 16:00,804,Surprise Lakes,2.7,7,16.0,33.4,4290,46.09497,-121.76345
2022-11-20 17:00,804,Surprise Lakes,2.7,7,16.0,32.4,4290,46.09497,-121.76345
2022-11-20 18:00,804,Surprise Lakes,2.6,7,16.0,32.5,4290,46.09497,-121.76345
2022-11-20 19:00,804,Surprise Lakes,2.6,8,16.0,35.2,4290,46.09497,-121.76345
2022-11-20 20:00,804,Surprise Lakes,2.6,7,16.0,36.0,4290,46.09497,-121.76345
2022-11-20 21:00,804,Surprise Lakes,2.6,7,16.0,36.1,4290,46.09497,-121.76345
2022-11-20 22:00,804,Surprise Lakes,2.6,7,16.0,35.6,4290,46.09497,-121.76345
2022-11-20 23:00,804,Surprise Lakes,2.6,8,16.0,37.6,4290,46.09497,-121.76345
2022-11-21 00:00,804,Surprise Lakes,2.6,8,16.0,37.6,4290,46.09497,-121.76345
2022-11-21 01:00,804,Surprise Lakes,2.7,7,16.0,36.3,4290,46.09497,-121.76345
2022-11-21 02:00,804,Surprise Lakes,2.7,7,16.0,37.2,4290,46.09497,-121.76345
