#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Hourly
# Date Range: 2022-11-01 00:00 to 2023-04-30 23:00
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1257: Skate Creek, WA
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration  Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous      N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth                  Value       None           Instantaneous      N/A        Inches              N/A           SNWD          Total snow depth                                                                                   
# Precipitation Accumulation  Value       None           Instantaneous      N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Observed    Value       None           Instantaneous      N/A        Degrees fahrenheit  N/A           TOBS          Instantaneously observed air temperature                                                           
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Skate Creek (1257) 
# Washington  SNOTEL Site - 3770 ft
# Reporting Frequency: Hourly; Date Range: 2022-11-01 00:00 to 2023-04-30 23:00
#
# As of: May 14, 2023 4:24:32 PM GMT-08:00
#
Date,Station Id,Station Name,Snow Water Equivalent (in),Snow Depth (in),Precipitation Accumulation (in),Air Temperature Observed (degF),Elevation (ft),Latitude,Longitude
2022-11-10 17:00,1257,Skate Creek,2.0,160,16.1,29.8,3770,46.64336,-121.83044
2022-11-10 18:00,1257,Skate Creek,2.0,4,16.1,29.1,3770,46.64336,-121.83044
2022-11-10 19:00,1257,Skate Creek,2.0,4,16.1,29.5,3770,46.64336,-121.83044
2022-11-10 20:00,1257,Skate Creek,2.0,4,16.1,30.2,3770,46.64336,-121.83044
2022-11-10 21:00,1257,Skate Creek,2.0,4,16.1,29.8,3770,46.64336,-121.83044
2022-11-10 22:00,1257,Skate Creek,2.0,5,16.1,28.9,3770,46.64336,-121.83044
2022-11-10 23:00,1257,Skate Creek,2.0,4,16.1,30.0,3770,46.64336,-121.83044
2022-11-11 00:00,1257,Skate Creek,2.0,6,16.1,32.0,3770,46.64336,-121.83044
2022-11-11 01:00,1257,Skate Creek,2.0,6,16.1,33.1,3770,46.64336,-121.83044
2022-11-11 02:00,1257,Skate Creek,2.0,6,16.1,32.7,3770,46.64336,-121.83044
2022-11-11 03:00,1257,Skate Creek,2.0,6,16.1,33.1,3770,46.64336,-121.83044
2022-11-11 04:00,1257,Skate Creek,2.0,5,16.1,30.7,3770,46.64336,-121.83044
2022-11-11 05:00,1257,Skate Creek,2.0,7,16.1,33.8,3770,46.64336,-121.83044
2022-11-11 06:00,1257,Skate Creek,2.0,6,16.1,34.2,3770,46.64336,-121.83044
2022-11-11 07:00,1257,Skate Creek,2.0,7,16.1,34.2,3770,46.64336,-121.83044
2022-11-11 08:00,1257,Skate Creek,2.0,6,16.1,34.3,3770,46.64336,-121.83044
2022-11-11 09:00,1257,Skate Creek,2.0,6,16.0,34.5,3770,46.64336,-121.83044
2022-11-11 10:00,1257,Skate Creek,2.0,6,15.9,34.9,3770,46.64336,-121.83044
2022-11-11 11:00,1257,Skate Creek,2.0,5,16.0,34.9,3770,46.64336,-121.83044
2022-11-11 12:00,1257,Skate Creek,2.0,4,16.0,34.3,3770,46.64336,-121.83044
2022-11-11 13:00,1257,Skate Creek,2.0,3,16.0,34.3,3770,46.64336,-121.83044
2022-11-11 14:00,1257,Skate Creek,2.0,4,16.0,32.9,3770,46.64336,-121.83044
2022-11-11 15:00,1257,Skate Creek,2.0,160,16.0,33.4,3770,46.64336,-121.83044
2022-11-11 16:00,1257,Skate Creek,2.0,4,16.1,33.8,3770,46.64336,-121.83044
2022-11-11 17:00,1257,Skate Creek,2.0,4,16.1,32.5,3770,46.64336,-121.83044
2022-11-11 18:00,1257,Skate Creek,2.0,4,16.1,32.7,3770,46.64336,-121.83044
2022-11-11 19:00,1257,Skate Creek,2.0,4,16.1,32.9,3770,46.64336,-121.83044
2022-11-11 20:00,1257,Skate Creek,2.0,4,16.1,34.5,3770,46.64336,-121.83044
2022-11-11 21:00,1257,Skate Creek,2.0,6,16.1,32.4,3770,46.64336,-121.83044
2022-11-11 22:00,1257,Skate Creek,2.0,5,16.1,30.6,3770,46.64336,-121.83044
2022-11-11 23:00,1257,Skate Creek,2.0,6,16.1,32.0,3770,46.64336,-121.83044
2022-11-12 00:00,1257,Skate Creek,2.0,6,16.1,30.2,3770,46.64336,-121.83044
2022-11-12 01:00,1257,Skate Creek,2.0,6,16.1,34.0,3770,46.64336,-121.83044
2022-11-12 02:00,1257,Skate Creek,2.0,6,16.1,31.6,3770,46.64336,-121.83044
2022-11-12 03:00,1257,Skate Creek,2.0,8,16.1,28.8,3770,46.64336,-121.83044
2022-11-12 04:00,1257,Skate Creek,2.0,7,16.2,28.8,3770,46.64336,-121.83044
2022-11-12 05:00,1257,Skate Creek,2.0,7,16.2,28.2,3770,46.64336,-121.83044
2022-11-12 06:00,1257,Skate Creek,1.9,8,16.2,27.1,3770,46.64336,-121.83044
2022-11-12 07:00,1257,Skate Creek,1.9,8,16.2,26.4,3770,46.64336,-121.83044
2022-11-12 08:00,1257,Skate Creek,1.9,8,16.2,27.0,3770,46.64336,-121.83044
2022-11-12 09:00,1257,Skate Creek,1.8,7,15.8,28.4,3770,46.64336,-121.83044
2022-11-12 10:00,1257,Skate Creek,2.0,8,15.7,35.8,3770,46.64336,-121.83044
2022-11-12 11:00,1257,Skate Creek,2.0,8,15.9,36.3,3770,46.64336,-121.83044
2022-11-12 12:00,1257,Skate Creek,2.0,8,15.9,37.8,3770,46.64336,-121.83044
2022-11-12 13:00,1257,Skate Creek,2.0,9,16.0,38.5,3770,46.64336,-121.83044
2022-11-12 14:00,1257,Skate Creek,2.0,9,16.0,37.9,3770,46.64336,-121.83044
2022-11-12 15:00,1257,Skate Creek,2.0,8,16.0,37.0,3770,46.64336,-121.83044
2022-11-12 16:00,1257,Skate Creek,2.0,9,16.1,33.1,3770,46.64336,-121.83044
2022-11-12 17:00,1257,Skate Creek,2.0,8,16.1,31.3,3770,46.64336,-121.83044
2022-11-12 18:00,1257,Skate Creek,2.0,9,16.2,30.0,3770,46.64336,-121.83044
2022-11-12 19:00,1257,Skate Creek,1.9,8,16.2,29.7,3770,46.64336,-121.83044
2022-11-12 20:00,1257,Skate Creek,1.9,8,16.2,29.1,3770,46.64336,-121.83044
2022-11-12 21:00,1257,Skate Creek,1.9,8,16.2,28.8,3770,46.64336,-121.83044
2022-11-12 22:00,1257,Skate Creek,1.9,8,16.2,27.9,3770,46.64336,-121.83044
2022-11-12 23:00,1257,Skate Creek,1.9,8,16.2,28.0,3770,46.64336,-121.83044
2022-11-13 00:00,1257,Skate Creek,1.9,8,16.1,27.9,3770,46.64336,-121.83044
2022-11-13 01:00,1257,Skate Creek,1.9,8,16.2,27.5,3770,46.64336,-121.83044
2022-11-13 02:00,1257,Skate Creek,1.9,8,16.2,27.7,3770,46.64336,-121.83044
2022-11-13 03:00,1257,Skate Creek,1.9,8,16.2,27.5,3770,46.64336,-121.83044
2022-11-13 04:00,1257,Skate Creek,1.9,8,16.2,27.5,3770,46.64336,-121.83044
2022-11-13 05:00,1257,Skate Creek,1.9,7,16.2,27.5,3770,46.64336,-121.83044
2022-11-13 06:00,1257,Skate Creek,1.9,7,16.2,28.0,3770,46.64336,-121.83044
2022-11-13 07:00,1257,Skate Creek,1.9,7,16.2,27.1,3770,46.64336,-121.83044
2022-11-13 08:00,1257,Skate Creek,1.9,7,16.1,28.4,3770,46.64336,-121.83044
2022-11-13 09:00,1257,Skate Creek,1.9,6,16.1,30.6,3770,46.64336,-121.83044
2022-11-13 10:00,1257,Skate Creek,1.9,6,16.0,34.3,3770,46.64336,-121.83044
2022-11-13 11:00,1257,Skate Creek,2.0,8,15.9,36.3,3770,46.64336,-121.83044
2022-11-13 12:00,1257,Skate Creek,2.0,7,15.9,37.8,3770,46.64336,-121.83044
2022-11-13 13:00,1257,Skate Creek,2.0,7,16.0,39.0,3770,46.64336,-121.83044
2022-11-13 14:00,1257,Skate Creek,2.0,7,15.9,37.8,3770,46.64336,-121.83044
2022-11-13 15:00,1257,Skate Creek,2.0,5,16.1,36.5,3770,46.64336,-121.83044
2022-11-13 16:00,1257,Skate Creek,2.0,7,16.1,33.4,3770,46.64336,-121.83044
2022-11-13 17:00,1257,Skate Creek,2.0,5,16.1,31.8,3770,46.64336,-121.83044
2022-11-13 18:00,1257,Skate Creek,2.0,6,16.2,30.9,3770,46.64336,-121.83044
2022-11-13 19:00,1257,Skate Creek,1.9,5,16.2,30.4,3770,46.64336,-121.83044
2022-11-13 20:00,1257,Skate Creek,1.9,6,16.2,30.6,3770,46.64336,-121.83044
2022-11-13 21:00,1257,Skate Creek,1.9,6,16.2,29.8,3770,46.64336,-121.83044
2022-11-13 22:00,1257,Skate Creek,1.9,6,16.2,30.2,3770,46.64336,-121.83044
2022-11-13 23:00,1257,Skate Creek,1.9,6,16.2,30.0,3770,46.64336,-121.83044
2022-11-14 00:00,1257,Skate Creek,1.9,6,16.1,30.2,3770,46.64336,-121.83044
2022-11-14 01:00,1257,Skate Creek,1.9,6,16.2,30.9,3770,46.64336,-121.83044
2022-11-14 02:00,1257,Skate Creek,1.9,6,16.2,30.2,3770,46.64336,-121.83044
2022-11-14 03:00,1257,Skate Creek,1.9,3,16.2,30.6,3770,46.64336,-121.83044
2022-11-14 04:00,1257,Skate Creek,1.9,5,16.2,32.0,3770,46.64336,-121.83044
2022-11-14 05:00,1257,Skate Creek,1.9,7,16.2,34.0,3770,46.64336,-121.83044
2022-11-14 06:00,1257,Skate Creek,1.9,5,16.2,34.5,3770,46.64336,-121.83044
2022-11-14 07:00,1257,Skate Creek,1.9,3,16.2,34.7,3770,46.64336,-121.83044
2022-11-14 08:00,1257,Skate Creek,1.9,6,16.1,31.3,3770,46.64336,-121.83044
2022-11-14 09:00,1257,Skate Creek,1.9,7,16.0,34.7,3770,46.64336,-121.83044
2022-11-14 10:00,1257,Skate Creek,2.0,6,15.7,38.8,3770,46.64336,-121.83044
2022-11-14 11:00,1257,Skate Creek,2.0,6,15.9,41.7,3770,46.64336,-121.83044
2022-11-14 12:00,1257,Skate Creek,2.0,8,15.9,43.7,3770,46.64336,-121.83044
2022-11-14 13:00,1257,Skate Creek,2.0,8,15.9,42.6,3770,46.64336,-121.83044
2022-11-14 14:00,1257,Skate Creek,2.0,6,15.9,44.4,3770,46.64336,-121.83044
2022-11-14 15:00,1257,Skate Creek,2.0,8,16.0,42.8,3770,46.64336,-121.83044
2022-11-14 16:00,1257,Skate Creek,2.0,5,16.1,41.4,3770,46.64336,-121.83044
2022-11-14 17:00,1257,Skate Creek,2.0,7,16.1,40.8,3770,46.64336,-121.83044
2022-11-14 18:00,1257,Skate Creek,2.0,6,16.1,40.5,3770,46.64336,-121.83044
2022-11-14 19:00,1257,Skate Creek,2.0,8,16.1,40.6,3770,46.64336,-121.83044
2022-11-14 20:00,1257,Skate Creek,2.0,7,16.1,42.3,3770,46.64336,-121.83044
2022-11-14 21:00,1257,Skate Creek,2.0,5,16.1,38.7,3770,46.64336,-121.83044
2022-11-14 22:00,1257,Skate Creek,2.0,7,16.1,37.4,3770,46.64336,-121.83044
2022-11-14 23:00,1257,Skate Creek,2.0,6,16.1,40.5,3770,46.64336,-121.83044
2022-11-15 00:00,1257,Skate Creek,2.0,8,16.1,41.7,3770,46.64336,-121.83044
2022-11-15 01:00,1257,Skate Creek,2.0,7,16.1,35.8,3770,46.64336,-121.83044
2022-11-15 02:00,1257,Skate Creek,2.0,7,16.1,41.4,3770,46.64336,-121.83044
2022-11-15 03:00,1257,Skate Creek,2.0,8,16.1,38.5,3770,46.64336,-121.83044
2022-11-15 04:00,1257,Skate Creek,2.0,7,16.1,38.3,3770,46.64336,-121.83044
2022-11-15 05:00,1257,Skate Creek,2.0,8,16.1,34.9,3770,46.64336,-121.83044
2022-11-15 06:00,1257,Skate Creek,1.9,7,16.1,36.5,3770,46.64336,-121.83044
2022-11-15 07:00,1257,Skate Creek,2.0,8,16.1,34.2,3770,46.64336,-121.83044
2022-11-15 08:00,1257,Skate Creek,1.9,7,16.1,40.5,3770,46.64336,-121.83044
2022-11-15 09:00,1257,Skate Creek,1.9,6,16.1,35.8,3770,46.64336,-121.83044
2022-11-15 10:00,1257,Skate Creek,2.0,6,15.6,43.7,3770,46.64336,-121.83044
2022-11-15 11:00,1257,Skate Creek,2.0,7,15.8,45.7,3770,46.64336,-121.83044
2022-11-15 12:00,1257,Skate Creek,2.0,7,15.9,47.7,3770,46.64336,-121.83044
2022-11-15 13:00,1257,Skate Creek,2.0,7,15.9,47.8,3770,46.64336,-121.83044
2022-11-15 14:00,1257,Skate Creek,2.0,6,15.9,49.8,3770,46.64336,-121.83044
2022-11-15 15:00,1257,Skate Creek,2.0,7,16.0,46.2,3770,46.64336,-121.83044
2022-11-15 16:00,1257,Skate Creek,2.0,6,16.0,44.4,3770,46.64336,-121.83044
2022-11-15 17:00,1257,Skate Creek,2.0,6,16.1,41.9,3770,46.64336,-121.83044
2022-11-15 18:00,1257,Skate Creek,2.0,7,16.1,40.6,3770,46.64336,-121.83044
2022-11-15 19:00,1257,Skate Creek,2.0,8,16.1,49.6,3770,46.64336,-121.83044
2022-11-15 20:00,1257,Skate Creek,2.0,8,16.1,39.2,3770,46.64336,-121.83044
2022-11-15 21:00,1257,Skate Creek,2.0,7,16.1,40.8,3770,46.64336,-121.83044
2022-11-15 22:00,1257,Skate Creek,2.0,8,16.1,40.6,3770,46.64336,-121.83044
2022-11-15 23:00,1257,Skate Creek,2.0,8,16.1,40.5,3770,46.64336,-121.83044
2022-11-16 00:00,1257,Skate Creek,1.9,8,16.1,42.1,3770,46.64336,-121.83044
2022-11-16 01:00,1257,Skate Creek,1.9,7,16.1,41.4,3770,46.64336,-121.83044
2022-11-16 02:00,1257,Skate Creek,1.9,7,16.1,41.0,3770,46.64336,-121.83044
2022-11-16 03:00,1257,Skate Creek,1.9,8,16.1,41.0,3770,46.64336,-121.83044
2022-11-16 04:00,1257,Skate Creek,1.9,8,16.1,40.5,3770,46.64336,-121.83044
2022-11-16 05:00,1257,Skate Creek,1.9,8,16.1,42.1,3770,46.64336,-121.83044
2022-11-16 06:00,1257,Skate Creek,2.0,7,16.1,41.4,3770,46.64336,-121.83044
2022-11-16 07:00,1257,Skate Creek,2.0,8,16.1,42.4,3770,46.64336,-121.83044
2022-11-16 08:00,1257,Skate Creek,2.0,8,16.1,42.6,3770,46.64336,-121.83044
2022-11-16 09:00,1257,Skate Creek,1.9,7,16.1,43.3,3770,46.64336,-121.83044
2022-11-16 10:00,1257,Skate Creek,2.0,7,15.6,51.4,3770,46.64336,-121.83044
2022-11-16 11:00,1257,Skate Creek,2.0,7,15.8,50.7,3770,46.64336,-121.83044
2022-11-16 12:00,1257,Skate Creek,2.0,7,15.8,52.0,3770,46.64336,-121.83044
2022-11-16 13:00,1257,Skate Creek,2.0,8,15.9,54.0,3770,46.64336,-121.83044
2022-11-16 14:00,1257,Skate Creek,2.0,8,15.9,53.4,3770,46.64336,-121.83044
2022-11-16 15:00,1257,Skate Creek,2.0,7,16.0,50.4,3770,46.64336,-121.83044
2022-11-16 16:00,1257,Skate Creek,2.0,7,16.0,45.5,3770,46.64336,-121.83044
2022-11-16 17:00,1257,Skate Creek,2.0,6,16.1,42.6,3770,46.64336,-121.83044
2022-11-16 18:00,1257,Skate Creek,2.0,7,16.1,42.3,3770,46.64336,-121.83044
2022-11-16 19:00,1257,Skate Creek,2.0,7,16.1,40.6,3770,46.64336,-121.83044
2022-11-16 20:00,1257,Skate Creek,2.0,7,16.1,40.8,3770,46.64336,-121.83044
2022-11-16 21:00,1257,Skate Creek,2.0,7,16.1,40.5,3770,46.64336,-121.83044
2022-11-16 22:00,1257,Skate Creek,2.0,7,16.1,40.1,3770,46.64336,-121.83044
2022-11-16 23:00,1257,Skate Creek,1.9,7,16.1,40.3,3770,46.64336,-121.83044
2022-11-17 00:00,1257,Skate Creek,1.9,7,16.1,45.5,3770,46.64336,-121.83044
2022-11-17 01:00,1257,Skate Creek,2.0,7,16.1,43.9,3770,46.64336,-121.83044
2022-11-17 02:00,1257,Skate Creek,2.0,6,16.0,39.2,3770,46.64336,-121.83044
2022-11-17 03:00,1257,Skate Creek,2.0,8,16.1,40.8,3770,46.64336,-121.83044
2022-11-17 04:00,1257,Skate Creek,2.0,7,16.0,39.6,3770,46.64336,-121.83044
2022-11-17 05:00,1257,Skate Creek,2.0,7,16.1,36.7,3770,46.64336,-121.83044
2022-11-17 06:00,1257,Skate Creek,2.0,7,16.1,35.1,3770,46.64336,-121.83044
2022-11-17 07:00,1257,Skate Creek,2.0,7,16.1,34.2,3770,46.64336,-121.83044
2022-11-17 08:00,1257,Skate Creek,1.9,7,16.1,31.8,3770,46.64336,-121.83044
2022-11-17 09:00,1257,Skate Creek,1.9,7,16.1,31.8,3770,46.64336,-121.83044
2022-11-17 10:00,1257,Skate Creek,2.0,8,15.7,34.5,3770,46.64336,-121.83044
2022-11-17 11:00,1257,Skate Creek,2.0,8,15.9,34.0,3770,46.64336,-121.83044
2022-11-17 12:00,1257,Skate Creek,2.0,6,16.0,33.8,3770,46.64336,-121.83044
2022-11-17 13:00,1257,Skate Creek,2.0,8,16.0,33.8,3770,46.64336,-121.83044
2022-11-17 14:00,1257,Skate Creek,1.9,7,16.0,33.6,3770,46.64336,-121.83044
2022-11-17 15:00,1257,Skate Creek,2.0,7,16.0,32.9,3770,46.64336,-121.83044
2022-11-17 16:00,1257,Skate Creek,2.0,7,16.1,31.8,3770,46.64336,-121.83044
2022-11-17 17:00,1257,Skate Creek,1.9,8,16.1,30.9,3770,46.64336,-121.83044
2022-11-17 18:00,1257,Skate Creek,1.9,8,16.1,30.6,3770,46.64336,-121.83044
2022-11-17 19:00,1257,Skate Creek,1.9,9,16.2,29.5,3770,46.64336,-121.83044
2022-11-17 20:00,1257,Skate Creek,1.9,7,16.2,29.1,3770,46.64336,-121.83044
2022-11-17 21:00,1257,Skate Creek,1.9,7,16.2,28.6,3770,46.64336,-121.83044
2022-11-17 22:00,1257,Skate Creek,1.9,8,16.2,27.9,3770,46.64336,-121.83044
2022-11-17 23:00,1257,Skate Creek,1.9,7,16.2,28.9,3770,46.64336,-121.83044
2022-11-18 00:00,1257,Skate Creek,1.9,7,16.1,28.8,3770,46.64336,-121.83044
2022-11-18 01:00,1257,Skate Creek,1.9,8,16.2,28.9,3770,46.64336,-121.83044
2022-11-18 02:00,1257,Skate Creek,1.9,7,16.2,27.9,3770,46.64336,-121.83044
2022-11-18 03:00,1257,Skate Creek,1.9,7,16.2,27.7,3770,46.64336,-121.83044
2022-11-18 04:00,1257,Skate Creek,1.9,7,16.2,28.9,3770,46.64336,-121.83044
2022-11-18 05:00,1257,Skate Creek,1.9,7,16.2,29.1,3770,46.64336,-121.83044
2022-11-18 06:00,1257,Skate Creek,1.9,8,16.2,30.7,3770,46.64336,-121.83044
2022-11-18 07:00,1257,Skate Creek,1.9,7,16.2,28.4,3770,46.64336,-121.83044
2022-11-18 08:00,1257,Skate Creek,1.9,7,16.1,28.0,3770,46.64336,-121.83044
2022-11-18 09:00,1257,Skate Creek,1.9,8,16.1,27.5,3770,46.64336,-121.83044
2022-11-18 10:00,1257,Skate Creek,1.9,7,15.8,34.0,3770,46.64336,-121.83044
2022-11-18 11:00,1257,Skate Creek,1.9,7,16.0,35.8,3770,46.64336,-121.83044
2022-11-18 12:00,1257,Skate Creek,2.0,6,16.0,39.4,3770,46.64336,-121.83044
2022-11-18 13:00,1257,Skate Creek,2.0,7,16.0,40.1,3770,46.64336,-121.83044
2022-11-18 14:00,1257,Skate Creek,2.0,7,16.0,40.1,3770,46.64336,-121.83044
2022-11-18 15:00,1257,Skate Creek,2.0,8,16.1,39.2,3770,46.64336,-121.83044
2022-11-18 16:00,1257,Skate Creek,2.0,7,16.1,36.7,3770,46.64336,-121.83044
2022-11-18 17:00,1257,Skate Creek,1.9,7,16.1,35.6,3770,46.64336,-121.83044
2022-11-18 18:00,1257,Skate Creek,1.9,8,16.1,34.2,3770,46.64336,-121.83044
2022-11-18 19:00,1257,Skate Creek,1.9,8,16.1,36.9,3770,46.64336,-121.83044
2022-11-18 20:00,1257,Skate Creek,1.9,8,16.1,38.8,3770,46.64336,-121.83044
2022-11-18 21:00,1257,Skate Creek,1.9,8,16.1,31.3,3770,46.64336,-121.83044
2022-11-18 22:00,1257,Skate Creek,1.9,8,16.1,36.3,3770,46.64336,-121.83044
2022-11-18 23:00,1257,Skate Creek,1.9,7,16.1,33.1,3770,46.64336,-121.83044
2022-11-19 00:00,1257,Skate Creek,1.9,8,16.1,34.7,3770,46.64336,-121.83044
2022-11-19 01:00,1257,Skate Creek,1.9,8,16.1,37.8,3770,46.64336,-121.83044
2022-11-19 02:00,1257,Skate Creek,2.0,7,16.1,38.3,3770,46.64336,-121.83044
2022-11-19 03:00,1257,Skate Creek,2.0,8,16.1,38.1,3770,46.64336,-121.83044
2022-11-19 04:00,1257,Skate Creek,2.0,7,16.1,37.9,3770,46.64336,-121.83044
2022-11-19 05:00,1257,Skate Creek,1.9,6,16.1,36.5,3770,46.64336,-121.83044
2022-11-19 06:00,1257,Skate Creek,1.9,8,16.1,37.8,3770,46.64336,-121.83044
2022-11-19 07:00,1257,Skate Creek,2.0,8,16.1,37.4,3770,46.64336,-121.83044
2022-11-19 08:00,1257,Skate Creek,1.9,6,16.1,32.0,3770,46.64336,-121.83044
2022-11-19 09:00,1257,Skate Creek,1.9,7,16.1,34.7,3770,46.64336,-121.83044
2022-11-19 10:00,1257,Skate Creek,2.0,7,15.7,40.8,3770,46.64336,-121.83044
2022-11-19 11:00,1257,Skate Creek,2.0,7,15.9,42.3,3770,46.64336,-121.83044
2022-11-19 12:00,1257,Skate Creek,2.0,7,15.9,45.7,3770,46.64336,-121.83044
2022-11-19 13:00,1257,Skate Creek,2.0,7,16.0,46.4,3770,46.64336,-121.83044
2022-11-19 14:00,1257,Skate Creek,2.0,8,16.0,46.2,3770,46.64336,-121.83044
2022-11-19 15:00,1257,Skate Creek,2.0,7,16.0,44.2,3770,46.64336,-121.83044
2022-11-19 16:00,1257,Skate Creek,2.0,7,16.1,39.9,3770,46.64336,-121.83044
2022-11-19 17:00,1257,Skate Creek,2.0,7,16.1,36.3,3770,46.64336,-121.83044
2022-11-19 18:00,1257,Skate Creek,1.9,6,16.1,39.6,3770,46.64336,-121.83044
2022-11-19 19:00,1257,Skate Creek,2.0,8,16.1,40.1,3770,46.64336,-121.83044
2022-11-19 20:00,1257,Skate Creek,2.0,7,16.1,40.1,3770,46.64336,-121.83044
2022-11-19 21:00,1257,Skate Creek,2.0,8,16.1,38.3,3770,46.64336,-121.83044
2022-11-19 22:00,1257,Skate Creek,2.0,8,16.1,38.1,3770,46.64336,-121.83044
2022-11-19 23:00,1257,Skate Creek,2.0,7,16.1,35.1,3770,46.64336,-121.83044
2022-11-20 00:00,1257,Skate Creek,1.9,8,16.1,34.9,3770,46.64336,-121.83044
2022-11-20 01:00,1257,Skate Creek,1.9,8,16.1,32.7,3770,46.64336,-121.83044
2022-11-20 02:00,1257,Skate Creek,1.9,7,16.2,32.7,3770,46.64336,-121.83044
2022-11-20 03:00,1257,Skate Creek,1.9,8,16.1,33.1,3770,46.64336,-121.83044
2022-11-20 04:00,1257,Skate Creek,1.9,7,16.1,34.5,3770,46.64336,-121.83044
2022-11-20 05:00,1257,Skate Creek,1.9,7,16.1,35.1,3770,46.64336,-121.83044
2022-11-20 06:00,1257,Skate Creek,1.9,7,16.1,36.5,3770,46.64336,-121.83044
2022-11-20 07:00,1257,Skate Creek,1.9,7,16.1,37.2,3770,46.64336,-121.83044
2022-11-20 08:00,1257,Skate Creek,1.9,8,16.1,36.0,3770,46.64336,-121.83044
2022-11-20 09:00,1257,Skate Creek,1.9,8,16.0,38.3,3770,46.64336,-121.83044
2022-11-20 10:00,1257,Skate Creek,1.9,7,15.9,43.0,3770,46.64336,-121.83044
2022-11-20 11:00,1257,Skate Creek,2.0,8,15.9,43.5,3770,46.64336,-121.83044
2022-11-20 12:00,1257,Skate Creek,2.0,8,15.9,45.3,3770,46.64336,-121.83044
2022-11-20 13:00,1257,Skate Creek,2.0,8,16.0,46.0,3770,46.64336,-121.83044
2022-11-20 14:00,1257,Skate Creek,2.0,8,16.0,45.9,3770,46.64336,-121.83044
2022-11-20 15:00,1257,Skate Creek,2.0,7,16.0,43.0,3770,46.64336,-121.83044
2022-11-20 16:00,1257,Skate Creek,2.0,7,16.1,40.5,3770,46.64336,-121.83044
2022-11-20 17:00,1257,Skate Creek,2.0,8,16.1,38.3,3770,46.64336,-121.83044
2022-11-20 18:00,1257,Skate Creek,2.0,8,16.1,38.3,3770,46.64336,-121.83044
2022-11-20 19:00,1257,Skate Creek,2.0,7,16.1,37.9,3770,46.64336,-121.83044
2022-11-20 20:00,1257,Skate Creek,2.0,7,16.1,38.3,3770,46.64336,-121.83044
2022-11-20 21:00,1257,Skate Creek,2.0,8,16.1,38.7,3770,46.64336,-121.83044
2022-11-20 22:00,1257,Skate Creek,2.0,7,16.1,39.9,3770,46.64336,-121.83044
2022-11-20 23:00,1257,Skate Creek,2.0,7,16.1,38.8,3770,46.64336,-121.83044
2022-11-21 00:00,1257,Skate Creek,2.0,8,16.1,39.9,3770,46.64336,-121.83044
2022-11-21 01:00,1257,Skate Creek,2.0,8,16.1,38.7,3770,46.64336,-121.83044
2022-11-21 02:00,1257,Skate Creek,2.0,8,16.1,38.3,3770,46.64336,-121.83044
2022-11-21 03:00,1257,Skate Creek,2.0,7,16.1,38.8,3770,46.64336,-121.83044
2022-11-21 04:00,1257,Skate Creek,2.0,8,16.1,39.6,3770,46.64336,-121.83044
2022-11-21 05:00,1257,Skate Creek,2.0,8,16.1,41.0,3770,46.64336,-121.83044
2022-11-21 06:00,1257,Skate Creek,2.0,8,16.1,41.4,3770,46.64336,-121.83044
2022-11-21 07:00,1257,Skate Creek,2.0,7,16.1,39.7,3770,46.64336,-121.83044
2022-11-21 08:00,1257,Skate Creek,2.0,7,16.1,36.9,3770,46.64336,-121.83044
2022-11-21 09:00,1257,Skate Creek,2.0,8,16.0,38.7,3770,46.64336,-121.83044
2022-11-21 10:00,1257,Skate Creek,2.0,8,16.0,40.3,3770,46.64336,-121.83044
2022-11-21 11:00,1257,Skate Creek,2.0,7,15.9,42.8,3770,46.64336,-121.83044
